242;1/07/2025;10:33:30;20,3584;58,97324;21,61075;22,06153;262,7484;14,53485;196,1498;0,7607549;
243;1/07/2025;10:33:45;20,31153;59,55138;21,54044;22,08496;262,8031;14,53485;195,7332;0,7652825;
244;1/07/2025;10:34:00;20,417;60,20762;21,57168;22,11621;262,8735;14,53485;195,8527;0,7592198;
245;1/07/2025;10:34:15;20,45216;60,62169;21,62638;22,10059;263,0609;14,53485;195,17;0,7627757;
246;1/07/2025;10:34:30;20,37403;61,27013;21,55606;22,10059;263,1078;14,53485;195,5326;0,7629324;
247;1/07/2025;10:34:45;20,38184;61,88732;21,59513;22,11621;263,3109;14,53485;195,2934;0,7631831;
248;1/07/2025;10:35:00;20,4756;62,37168;21,60294;22,14746;263,4906;14,53485;195,5249;0,7658623;
249;1/07/2025;10:35:15;20,40528;62,86389;21,53653;22,1084;263,4516;14,53485;194,6956;0,7614127;
250;1/07/2025;10:35:30;20,36621;63,18419;21,59513;22,13965;263,3578;14,53485;195,6946;0,7643111;
251;1/07/2025;10:35:45;20,4209;63,52794;21,62638;22,1709;263,3969;14,53485;195,0582;0,7621178;
252;1/07/2025;10:36:00;20,42871;63,98985;21,55997;22,17871;263,4281;14,53485;196,3234;0,7660973;
253;1/07/2025;10:36:15;20,46387;64,3336;21,56778;22,16309;263,4359;14,53485;194,8847;0,7619612;
254;1/07/2025;10:36:30;20,47168;64,65392;21,5756;22,1709;263,4672;14,53485;195,7023;0,7639193;
255;1/07/2025;10:36:45;20,40528;64,90391;21,5834;22,15528;263,5922;14,53485;194,5876;0,7606766;
256;1/07/2025;10:37:00;20,41309;65,2711;21,56387;22,18653;263,5531;14,53485;195,1892;0,7632614;
257;1/07/2025;10:37:15;20,44434;65,48985;21,55606;22,22559;263,4516;14,53485;194,9771;0,7616478;
258;1/07/2025;10:37:30;20,45216;65,66954;21,60684;22,17871;263,475;14,53485;196,1422;0,7656274;
259;1/07/2025;10:37:45;20,45997;65,77112;21,58731;22,20996;263,1391;14,53485;195,4632;0,7639977;
260;1/07/2025;10:38:00;20,49903;66,21641;21,5795;22,22559;263,2953;14,53485;195,7409;0,7619612;
261;1/07/2025;10:38:15;20,45216;66,28673;21,56387;22,2334;263,4281;14,53485;195,2857;0,7591415;
262;1/07/2025;10:38:30;20,44044;66,52111;21,59513;22,24122;263,3578;14,53485;195,8527;0,7624623;
263;1/07/2025;10:38:45;20,45606;66,74767;21,58731;22,25684;263,5063;14,53485;194,6685;0,7625408;
264;1/07/2025;10:39:00;20,45606;66,96641;21,55997;22,2334;263,6469;14,53485;195,5134;0,761726;
265;1/07/2025;10:39:15;20,39746;67,09922;21,5756;22,24902;263,6391;14,53485;195,1045;0,7639977;
266;1/07/2025;10:39:30;20,48731;67,31017;21,56778;22,28809;263,6313;14,53485;194,5259;0,7606766;
267;1/07/2025;10:39:45;20,47168;67,38828;21,59903;22,27247;263,5141;14,53485;195,4438;0,7589066;
268;1/07/2025;10:40:00;20,48731;67,42735;21,56387;22,28809;263,4281;14,53485;194,9154;0,7626191;
269;1/07/2025;10:40:15;20,51857;67,59923;21,59903;22,26856;263,3734;14,53485;193,9821;0,7587186;
270;1/07/2025;10:40:30;20,52637;67,60705;21,60684;22,27637;263,3344;14,53485;195,3128;0,7592981;
271;1/07/2025;10:40:45;20,56154;67,92735;21,6381;22,33496;263,3656;14,53485;194,5991;0,7615694;
272;1/07/2025;10:41:00;20,51857;68,02891;21,64591;22,29199;263,4125;14,53485;194,8962;0,7605982;
273;1/07/2025;10:41:15;20,55762;68,23985;21,6381;22,3584;263,475;14,53485;194,5143;0,7625408;
274;1/07/2025;10:41:30;20,44044;68,41174;21,61857;22,32324;263,4672;14,53485;195,8837;0,7643111;
275;1/07/2025;10:41:45;20,50684;68,47422;21,66934;22,33887;263,4594;14,53485;195,7524;0,7622275;
276;1/07/2025;10:42:00;20,51465;68,52892;21,642;22,33887;263,4828;14,53485;195,3243;0,7597837;
277;1/07/2025;10:42:15;20,52247;68,68517;21,62638;22,27247;263,4906;14,53485;194,6493;0,7605199;
278;1/07/2025;10:42:30;20,5381;68,67736;21,642;22,36231;263,4438;14,53485;195,6831;0,7597054;
279;1/07/2025;10:42:45;20,59669;68,75548;21,64981;22,32324;263,4594;14,53485;195,6754;0,7641544;
280;1/07/2025;10:43:00;20,55371;68,97422;21,65762;22,40528;263,4828;14,53485;194,6764;0,7632614;
281;1/07/2025;10:43:15;20,56154;69,02891;21,642;22,36231;263,7328;14,53485;195,4052;0,7605982;
282;1/07/2025;10:43:30;20,62012;68,87267;21,62247;22,37012;263,4281;14,53485;195,6367;0,7614911;
283;1/07/2025;10:43:45;20,55371;68,99766;21,63028;22,3545;263,3813;14,53485;193,6967;0,7575126;
284;1/07/2025;10:44:00;20,58497;69,06016;21,67325;22,39356;263,5375;14,53485;194,7071;0,7624623;
285;1/07/2025;10:44:15;20,61622;69,0836;21,62247;22,39356;263,5844;14,53485;194,7611;0,7633398;
286;1/07/2025;10:44:30;20,54981;69,19298;21,63028;22,40918;263,5531;14,53485;194,4372;0,7608332;
287;1/07/2025;10:44:45;20,61622;69,30235;21,66934;22,417;263,5609;14,53485;194,5682;0,7597054;
288;1/07/2025;10:45:00;20,60059;69,36485;21,68497;22,43263;263,6781;14,53485;194,8189;0,7612248;
289;1/07/2025;10:45:15;20,56544;69,41954;21,642;22,36621;263,6547;14,53485;194,7882;0,7612248;
290;1/07/2025;10:45:30;20,58106;69,43517;21,73575;22,43263;263,6703;14,53485;194,4178;0,7597837;
291;1/07/2025;10:45:45;20,58106;69,4586;21,65762;22,40528;263,4594;14,53485;194,2983;0,7591415;
292;1/07/2025;10:46:00;20,63185;69,1461;21,65762;22,40528;263,4594;14,53485;193,7121;0,7573561;
293;1/07/2025;10:46:15;20,56934;64,83361;21,87637;22,44824;262,8969;14,53485;193,5347;0,7567922;
294;1/07/2025;10:46:30;20,62012;58,11387;23,44278;22,4209;262,7484;14,53485;194,2983;0,7607549;
295;1/07/2025;10:46:45;20,60451;53,34044;25,81388;22,42871;262,9281;14,53485;194,2174;0,7601127;
296;1/07/2025;10:47:00;20,61231;49,78576;27,43887;22,46387;262,7875;14,53485;194,2983;0,7597054;
297;1/07/2025;10:47:15;20,64356;47,00449;29,38419;22,44434;262,6703;14,53485;194,7611;0,7609115;
298;1/07/2025;10:47:30;20,60059;44,67637;30,79825;22,42871;262,1703;14,53485;194,9231;0,7613345;
299;1/07/2025;10:47:45;20,65138;42,89513;32,35293;22,45216;262,1;14,53485;194,0013;0,7587186;
300;1/07/2025;10:48:00;20,62794;41,41075;33,75919;22,42871;261,9047;14,53485;193,9898;0,7586403;
301;1/07/2025;10:48:15;20,63575;40,19981;35,17324;22,40918;261,9516;14,53485;194,1787;0,7590632;
302;1/07/2025;10:48:30;20,61622;39,15294;36,53263;22,44434;262,1156;14,53485;193,8201;0,7590632;
303;1/07/2025;10:48:45;20,65138;38,02794;38,07951;22,45216;261,8344;14,53485;193,8895;0,7592198;
304;1/07/2025;10:49:00;20,67482;37,34824;39,29043;22,4834;262,0063;14,53485;194,0091;0,7591415;
305;1/07/2025;10:49:15;20,61622;36,81699;40,28262;22,51857;262,0922;14,53485;193,932;0,7581704;
306;1/07/2025;10:49:30;20,667;36,23106;41,30606;22,51857;262,2094;14,53485;194,7496;0,7612248;
307;1/07/2025;10:49:45;20,68262;35,73107;42,37637;22,53418;262,3031;14,53485;195,7716;0,7618045;
308;1/07/2025;10:50:00;20,70606;35,27013;43,57168;22,51465;262,6469;14,53485;194,0399;0,758327;
309;1/07/2025;10:50:15;20,69044;34,90293;44,35293;22,542;262,4281;14,53485;193,6697;0,75662;
310;1/07/2025;10:50:30;20,67091;34,47325;45,04825;22,54981;262,4125;14,53485;194,8962;0,7615694;
311;1/07/2025;10:50:45;20,77247;34,07481;45,85293;22,54981;262,3188;14,53485;193,9705;0,7580922;
312;1/07/2025;10:51:00;20,72169;33,70763;46,64981;22,59669;262,2875;14,53485;194,0977;0,758562;
313;1/07/2025;10:51:15;20,69825;33,38731;47,21231;22,57325;262,2875;14,53485;194,3716;0,7599403;
314;1/07/2025;10:51:30;20,69825;33,01231;48,15762;22,54981;262,2406;14,53485;194,7805;0,7612248;
315;1/07/2025;10:51:45;20,74903;32,79357;48,76699;22,57325;262,2641;14,53485;194,1711;0,7595331;
316;1/07/2025;10:52:00;20,72169;32,567;49,17324;22,54981;262,2641;14,53485;194,4178;0,759862;
317;1/07/2025;10:52:15;20,75685;32,23106;50,03263;22,58106;262,5688;14,53485;194,3793;0,7601127;
318;1/07/2025;10:52:30;20,70606;32,01231;50,61074;22,58106;262,7328;14,53485;194,3253;0,7597837;
319;1/07/2025;10:52:45;20,67872;31,76231;51,26699;22,55762;263,0297;14,53485;194,5682;0,7602693;
320;1/07/2025;10:53:00;20,71388;31,55138;51,80606;22,61231;263,1078;14,53485;194,4372;0,7597837;
321;1/07/2025;10:53:15;20,71388;31,40294;52,17324;22,56544;262,1156;14,53485;194,2867;0,7597054;
322;1/07/2025;10:53:30;20,71388;31,05137;52,17324;22,5381;261,5297;14,53485;194,0669;0,7587186;
323;1/07/2025;10:53:45;20,68653;30,7545;52,35293;22,54981;261,4359;14,53485;194,1054;0,758562;
324;1/07/2025;10:54:00;20,74903;30,567;52,73575;22,57325;261,6781;14,53485;194,0091;0,7579042;
325;1/07/2025;10:54:15;20,7959;30,52012;53,10293;22,67091;261,9516;14,53485;194,3407;0,760191;
326;1/07/2025;10:54:30;20,7959;30,32481;53,46231;22,67091;262,0922;14,53485;194,4487;0,7600186;
327;1/07/2025;10:54:45;20,7959;30,05137;54,02482;22,67091;262,3344;14,53485;192,3277;0,7527382;
328;1/07/2025;10:55:00;20,77247;29,95371;54,17324;22,67091;262,3344;14,53485;192,6439;0,7534737;
329;1/07/2025;10:55:15;20,77247;29,7545;54,62637;22,64747;262,4125;14,53485;192,374;0,7532241;
330;1/07/2025;10:55:31;20,78029;29,59044;54,87637;22,63185;262,3422;14,53485;192,1465;0,7518452;
331;1/07/2025;10:55:46;20,83889;29,50059;55,19668;22,61231;262,2328;14,53485;192,108;0,7523507;
332;1/07/2025;10:56:01;20,76466;29,35216;55,29824;22,63965;262,2094;14,53485;192,1851;0,7525083;
333;1/07/2025;10:56:16;20,87012;29,18419;55,54824;22,62012;261,6;14,53485;193,4691;0,7572778;
334;1/07/2025;10:56:31;20,87012;29,03574;55,73575;22,62012;261,3891;14,53485;193,851;0,7576693;
335;1/07/2025;10:56:46;20,8545;28,89512;55,82169;22,67872;261,4438;14,53485;192,6131;0,7549288;
336;1/07/2025;10:57:01;20,81934;28,59435;55,59513;22,67091;260,4203;14,53485;192,3933;0,7533161;
337;1/07/2025;10:57:16;20,84669;28,58653;55,82169;22,65528;260,3969;14,53485;192,4126;0,7531454;
338;1/07/2025;10:57:31;20,88576;28,48497;55,89982;22,63575;260,3188;14,53485;192,6131;0,7538021;
339;1/07/2025;10:57:46;20,80372;28,32871;55,96231;22,67872;259,8656;14,53485;192,3933;0,7537102;
340;1/07/2025;10:58:01;20,87795;28,15293;56,05606;22,65528;260,1078;14,53485;193,6388;0,754196;
341;1/07/2025;10:58:16;20,81153;28,08652;56,28262;22,70996;260,1156;14,53485;192,6439;0,7560562;
342;1/07/2025;10:58:31;20,88576;28,01231;56,47793;22,70996;260,2172;14,53485;192,5745;0,7539597;
343;1/07/2025;10:58:46;20,86231;27,85997;56,61856;22,73732;260,4828;14,53485;192,8136;0,7548505;
344;1/07/2025;10:59:01;20,88576;27,76231;57,00918;22,68653;260,725;14,53485;192,6439;0,7536313;
345;1/07/2025;10:59:16;20,84278;27,64513;57,04044;22,74513;260,8344;14,53485;192,5359;0,7536313;
346;1/07/2025;10:59:31;20,87012;27,55528;57,21231;22,67872;260,8656;14,53485;192,5938;0,7540385;
347;1/07/2025;10:59:46;20,82716;27,50451;57,36074;22,70216;261,0063;14,53485;192,5359;0,7529878;
348;1/07/2025;11:00:01;20,95217;27,35606;57,47793;22,70216;260,9125;14,53485;192,3085;0,7534737;
349;1/07/2025;11:00:16;20,90918;27,1373;54,32949;23,67872;261,2094;14,53485;192,6324;0,7536313;
350;1/07/2025;11:00:32;20,89357;27,0709;53,09512;24,06153;261,4359;14,53485;192,6786;0,7557431;
351;1/07/2025;11:00:47;20,84278;26,89904;50,79825;24,63185;261,4828;14,53485;192,5938;0,7537102;
352;1/07/2025;11:01:02;20,90138;26,80529;48,50137;25,11621;260,9359;14,53485;192,2969;0,7549288;
353;1/07/2025;11:01:17;20,90918;26,73889;46,54043;25,67091;261,9906;14,53485;192,2892;0,7546157;
354;1/07/2025;11:01:32;20,94044;26,67247;45,04044;25,95217;262,3578;14,53485;192,347;0,7527382;
355;1/07/2025;11:01:47;20,94825;26,55528;43,12637;26,60451;263,2172;14,53485;193,1645;0,7526594;
356;1/07/2025;11:02:02;20,94825;26,50451;42,46231;26,70606;263,3422;14,53485;192,2776;0,7525806;
357;1/07/2025;11:02:17;20,94044;26,44591;40,97012;27,29981;1E-30;14,53485;191,9962;0,7516153;
358;1/07/2025;11:02:35;20,97951;26,4381;39,97795;27,55762;263,8735;14,53485;192,1581;0,7525806;
359;1/07/2025;11:02:50;21,01465;26,37168;39,18105;27,86231;264,225;14,53485;192,3085;0,7523507;
360;1/07/2025;11:03:05;20,99512;26,27793;38,13418;28,34278;264,4516;14,53485;192,0578;0,7516153;
361;1/07/2025;11:03:20;20,97951;26,23887;37,54824;28,62794;264,725;14,53485;192,1774;0,7525083;
362;1/07/2025;11:03:35;21,06153;26,1959;36,77481;28,88184;264,5688;14,53485;191,8997;0,7521144;
363;1/07/2025;11:03:50;20,98732;26,1959;36,11855;29,28419;264,9125;14,53485;192,5437;0,7536313;
364;1/07/2025;11:04:05;21,10059;26,10996;35,48574;29,58888;265,0219;14,53485;191,9191;0,7512214;
365;1/07/2025;11:04:20;21,08496;26,02012;34,88419;29,94436;264,9438;14,53485;191,6607;0,7506436;
366;1/07/2025;11:04:35;21,04199;26,00059;34,42324;30,27247;264,8969;14,53485;191,8689;0,7517664;
367;1/07/2025;11:04:50;21,08496;25,96934;34,01699;30,46387;265,1703;14,53485;191,7378;0,7512214;
368;1/07/2025;11:05:05;21,10059;25,91074;33,56387;30,87012;265,0844;14,53485;192,108;0,7520028;
369;1/07/2025;11:05:20;21,08887;25,87559;33,00918;31,2295;265,4438;14,53485;192,1349;0,7521144;
370;1/07/2025;11:05:35;21,08887;25,75059;32,57168;31,4795;264,7094;14,53485;192,0039;0,7508799;
371;1/07/2025;11:05:50;21,08887;25,75059;32,34512;31,62794;264,9828;14,53485;191,7687;0,7508011;
372;1/07/2025;11:06:05;21,13184;25,692;31,93889;32,08887;265,3344;14,53485;191,3484;0,7505648;
373;1/07/2025;11:06:20;21,16309;25,69982;31,77482;32,24512;265,3891;14,53485;191,4409;0,7506436;
374;1/07/2025;11:06:35;21,12012;25,70763;31,41544;32,55762;265,5297;14,53485;191,4602;0,7520028;
375;1/07/2025;11:06:50;21,1709;25,6295;31,09512;32,74512;265,5453;14,53485;192,2159;0,7514578;
376;1/07/2025;11:07:05;21,14355;25,55528;30,91544;32,792;265,1547;14,53485;192,0771;0,7521932;
377;1/07/2025;11:07:20;21,15918;25,52402;30,61465;33,03418;265,2016;14,53485;192,0963;0,7520028;
378;1/07/2025;11:07:35;21,17481;25,48888;30,43106;33,34668;265,0844;14,53485;192,1581;0,7545113;
379;1/07/2025;11:07:50;21,21778;25,47715;30,22403;33,62794;265,35;14,53485;191,8997;0,7515365;
380;1/07/2025;11:08:05;21,14746;25,4381;30,05997;33,90918;265,4516;14,53485;192,0771;0,7520028;
381;1/07/2025;11:08:20;21,21387;25,40294;29,85293;34,10449;265,5531;14,53485;192,4241;0,7526594;
382;1/07/2025;11:08:35;21,2295;25,41857;29,66934;34,28419;265,5297;14,53485;192,0887;0,754196;
383;1/07/2025;11:08:50;21,31934;25,3834;29,48965;34,52637;265,6234;14,53485;192,2044;0,7539597;
384;1/07/2025;11:09:05;21,30371;25,36777;29,35684;34,792;265,8344;14,53485;192,3277;0,7529878;
385;1/07/2025;11:09:20;21,26856;25,33263;29,21621;35,01855;265,9828;14,53485;192,0771;0,7521932;
386;1/07/2025;11:09:35;21,30371;25,26621;29,07559;35,24512;265,9203;14,53485;191,9653;0,754196;
387;1/07/2025;11:09:50;21,24122;25,2584;28,91934;35,40918;265,8422;14,53485;193,7892;0,754196;
388;1/07/2025;11:10:05;21,30762;25,24668;28,78263;35,54981;265,7328;14,53485;192,3855;0,7527382;
389;1/07/2025;11:10:20;21,31544;25,2545;28,66544;35,75293;265,7641;14,53485;192,5938;0,7538021;
390;1/07/2025;11:10:35;21,36621;25,23106;28,48965;35,9717;265,8656;14,53485;193,3149;0,7533161;
391;1/07/2025;11:10:50;21,32324;25,23887;28,32168;36,22168;265,85;14,53485;192,1774;0,7525806;
392;1/07/2025;11:11:05;21,36231;25,20371;28,29043;36,2373;265,8656;14,53485;191,9845;0,7543537;
393;1/07/2025;11:11:20;21,31934;25,18419;28,17324;36,54981;266,0219;14,53485;191,4795;0,7501577;
394;1/07/2025;11:11:35;21,37012;25,20762;28,0717;36,69044;266,1313;14,53485;191,9962;0,7515365;
395;1/07/2025;11:11:50;21,45216;25,14122;27,98184;36,8545;266,1;14,53485;191,7262;0,7504072;
396;1/07/2025;11:12:05;21,36621;25,11778;27,85293;36,98732;265,6078;14,53485;191,518;0,7505648;
397;1/07/2025;11:12:20;21,3584;25,04746;27,76309;37,07324;265,6938;14,53485;191,7764;0,7509522;
398;1/07/2025;11:12:35;21,38184;24,97324;27,58731;37,29199;265,6391;14,53485;192,6324;0,7520028;
399;1/07/2025;11:12:50;21,37403;25,02012;27,49356;37,51857;265,7875;14,53485;192,6439;0,7537102;
400;1/07/2025;11:13:05;21,36231;25,00449;27,47013;37,62012;265,7641;14,53485;192,5244;0,7529878;
401;1/07/2025;11:13:20;21,40528;24,96934;27,38419;37,68262;265,9281;14,53485;191,0438;0,7486082;
402;1/07/2025;11:13:35;21,38575;24,95371;27,267;37,76075;265,6938;14,53485;190,959;0,7482931;
403;1/07/2025;11:13:50;21,42871;24,9459;27,23574;37,92482;265,6859;14,53485;192,5437;0,7513002;
404;1/07/2025;11:14:05;21,46778;24,91074;27,12637;38,15918;265,725;14,53485;190,7316;0,7480568;
405;1/07/2025;11:14:20;21,40918;24,89904;26,99357;38,37012;266,0688;14,53485;191,2597;0,751924;
406;1/07/2025;11:14:35;21,37403;24,91465;26,98184;38,53418;266,0766;14,53485;192,7056;0,7542749;
407;1/07/2025;11:14:50;21,46387;24,90684;26,92326;38,54981;266,0141;14,53485;191,1209;0,7489497;
408;1/07/2025;11:15:05;21,42871;24,8717;26,81388;38,69044;265,9047;14,53485;191,3793;0,7494223;
409;1/07/2025;11:15:20;21,4209;24,88732;26,68888;38,73732;265,35;14,53485;192,0347;0,7492648;
410;1/07/2025;11:15:35;21,48731;24,82872;26,67325;38,81544;265,3969;14,53485;192,108;0,7531454;
411;1/07/2025;11:15:50;21,44434;24,86389;26,63028;38,9717;265,3422;14,53485;190,8241;0,747978;
412;1/07/2025;11:16:05;21,45997;24,82872;26,57168;38,98732;265,3656;14,53485;190,9706;0,7506436;
413;1/07/2025;11:16:20;21,49903;24,84436;26,51309;39,2295;265,475;14,53485;190,7123;0,7476367;
414;1/07/2025;11:16:35;21,54981;24,81699;26,50918;39,29981;265,3734;14,53485;190,6545;0,7468358;
415;1/07/2025;11:16:50;21,50684;24,77403;26,36856;39,45606;265,3813;14,53485;190,6815;0,7473215;
416;1/07/2025;11:17:05;21,52247;24,84044;26,36074;39,49513;265,3422;14,53485;190,6622;0,7476367;
417;1/07/2025;11:17:20;21,63185;24,84825;26,21621;39,55762;265,2953;14,53485;190,6429;0,7474003;
418;1/07/2025;11:17:35;21,64747;24,8131;26,23184;39,64356;265,2563;14,53485;189,9529;0,7449781;
419;1/07/2025;11:17:50;21,60451;24,77403;26,19278;39,77637;265,1469;14,53485;190,2266;0,7457921;
420;1/07/2025;11:18:05;21,67091;24,82091;26,16543;39,83889;265,0844;14,53485;190,2266;0,7482931;
421;1/07/2025;11:18:20;21,63575;24,7545;26,02483;39,99512;265,1703;14,53485;190,2651;0,7486082;
422;1/07/2025;11:18:35;21,62403;24,79357;26,0131;40,08887;264,8735;14,53485;190,5812;0,7479058;
423;1/07/2025;11:18:50;21,667;24,75842;25,9545;40,1748;264,7563;14,53485;190,9012;0,7485295;
424;1/07/2025;11:19:05;21,63185;24,69982;25,92326;40,31544;264,725;14,53485;191,68;0,7501577;
425;1/07/2025;11:19:20;21,69044;24,73497;25,90372;40,29981;264,8344;14,53485;190,1341;0,746606;
426;1/07/2025;11:19:35;21,67872;24,69982;25,84513;40,36231;264,9985;14,53485;190,2343;0,746606;
427;1/07/2025;11:19:50;21,61231;24,65685;25,77872;40,417;265,0063;14,53485;189,4479;0,7448206;
428;1/07/2025;11:20:05;21,59669;24,692;25,76309;40,57325;265,2328;14,53485;191,1287;0,7462777;
429;1/07/2025;11:20:20;21,63575;24,70763;25,70059;40,667;265,1703;14,53485;191,3599;0,7466847;
430;1/07/2025;11:20:35;21,69435;24,64122;25,68497;40,69825;265,1547;14,53485;190,3808;0,7466847;
431;1/07/2025;11:20:50;21,60059;24,67247;25,66934;40,79982;264,9516;14,53485;190,0261;0,7458708;
432;1/07/2025;11:21:05;21,74122;24,66466;25,55997;40,76856;264,2328;14,53485;190,3499;0,747164;
433;1/07/2025;11:21:20;21,68262;24,65293;25,5756;40,83107;264,5688;14,53485;190,0646;0,7457921;
434;1/07/2025;11:21:35;1E-30;24,67637;25,54824;41,02637;264,6859;14,53485;190,2921;0,7463566;
435;1/07/2025;11:21:50;21,76466;24,68419;25,55606;41,05762;264,8188;14,53485;190,0531;0,7453982;
436;1/07/2025;11:22:05;21,69825;24,59435;25,46622;41,09668;264,7641;14,53485;191,6992;0,7499082;
437;1/07/2025;11:22:20;21,69435;24,61778;25,43887;41,21387;264,85;14,53485;190,5697;0,7474791;
438;1/07/2025;11:22:35;21,7295;24,6334;25,40371;41,20606;264,5922;14,53485;191,6992;0,7500789;
439;1/07/2025;11:22:50;21,78419;24,60606;25,31387;41,13574;264,3109;14,53485;190,215;0,7457133;
440;1/07/2025;11:23:05;21,72559;24,59825;25,32168;41,19824;264,2953;14,53485;190,6622;0,7476367;
441;1/07/2025;11:23:20;21,76856;24,63732;25,28653;41,33106;264,3109;14,53485;190,4039;0,7467636;
442;1/07/2025;11:23:35;21,75685;24,61388;25,25918;41,3545;264,3109;14,53485;191,013;0,7486082;
443;1/07/2025;11:23:50;21,792;24,63732;25,25918;41,40918;264,2875;14,53485;190,7701;0,7480568;
444;1/07/2025;11:24:05;21,70606;24,6295;25,27481;41,51857;264,3734;14,53485;190,8511;0,7487921;
445;1/07/2025;11:24:20;21,84669;24,59435;25,16543;41,58888;264,4672;14,53485;190,6352;0,7470918;
446;1/07/2025;11:24:35;21,78029;24,57482;25,15762;41,50294;263,85;14,53485;191,3986;0,7500001;
447;1/07/2025;11:24:50;21,81153;24,55919;25,18106;41,50294;263,9594;14,53485;191,1209;0,7503152;
448;1/07/2025;11:25:05;21,80372;24,59825;25,17324;41,667;264,1313;14,53485;191,5103;0,7508011;
